image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_115_20200903_050100.jpg,"[[ 894.46153846  661.93846154   79.84359711]
 [1090.09859155  659.90140845   79.84359711]
 [ 896.03947368  855.94736842   79.84359711]
 [1091.          854.42424242   79.84359711]]",0.99,4,0.08488070641620737,-1.8090816226569757
Img_115_20200903_060100.jpg,"[[1090.53846154  659.93846154   79.84359711]
 [ 897.15277778  854.94444444   79.84359711]
 [ 895.36923077  661.29230769   79.84359711]
 [1091.5         853.5          79.84359711]]",0.99,4,0.17873394115871832,-1.7672411666873717
Img_115_20200903_070100.jpg,"[[1091.43055556  854.           79.84359711]
 [1090.52380952  660.71428571   79.84359711]
 [ 894.92647059  662.14705882   79.84359711]
 [ 896.73015873  855.63492063   79.84359711]]",0.99,4,0.14961340950543267,-1.6783433971746362
Img_115_20200903_080100.jpg,"[[1091.          659.42424242   79.84359711]
 [1092.46268657  853.05970149   79.84359711]
 [ 895.93650794  661.34920635   79.84359711]
 [ 897.89855072  854.7826087    79.84359711]]",0.99,4,0.26420665445372293,-1.8012684111233632
Img_115_20200903_090100.jpg,"[[1090.25373134  659.70149254   79.84359711]
 [1091.09230769  853.03076923   79.84359711]
 [ 896.44067797  854.45762712   79.84359711]
 [ 894.78181818  661.21818182   79.84359711]]",0.99,4,0.11439677217361677,-1.9286443379951308
Img_115_20200903_100100.jpg,"[[1090.75        659.83823529   79.84359711]
 [ 896.56140351  855.33333333   79.84359711]
 [1091.44067797  853.45762712   79.84359711]
 [ 894.64912281  661.45614035   79.84359711]]",0.99,4,0.022089094372928386,-1.869347533954242
Img_115_20200903_110100.jpg,"[[1092.08955224  854.91044776   79.84359711]
 [1090.94117647  660.83823529   79.84359711]
 [ 896.61666667  856.4          79.84359711]
 [ 895.          662.36         79.84359711]]",0.99,4,0.1807137647106405,-1.7374244105492576
Img_115_20200903_120100.jpg,"[[ 896.53731343  857.94029851   79.84359711]
 [1091.83823529  856.25         79.84359711]
 [1090.87096774  662.32258065   79.84359711]
 [ 894.55172414  664.           79.84359711]]",0.99,4,0.07120386743528684,-1.4245926691087476
Img_115_20200903_130100.jpg,"[[1090.5         663.5          79.84359711]
 [1091.5         858.87878788   79.84359711]
 [ 893.52380952  665.28571429   79.84359711]
 [ 895.5         860.5          79.84359711]]",0.99,4,0.07193936985272131,-1.1832142554069165
Img_115_20200903_140100.jpg,"[[ 892.65079365  666.93650794   79.84359711]
 [1090.375       665.375        79.84359711]
 [1091.33333333  860.56140351   79.84359711]
 [ 894.5         862.           79.84359711]]",0.99,4,-0.11706859083096077,-1.0897912591408776
Img_115_20200903_150100.jpg,"[[1090.5         666.5          79.84359711]
 [ 894.33333333  864.           79.84359711]
 [ 892.65079365  667.93650794   79.84359711]
 [1091.45614035  862.43859649   79.84359711]]",0.99,4,0.009288976722288567,-0.7818276167607223
Img_115_20200903_160100.jpg,"[[1090.21875     667.5          79.84359711]
 [ 892.06349206  668.65079365   79.84359711]
 [1091.11290323  863.40322581   79.84359711]
 [ 893.9         865.23333333   79.84359711]]",0.99,4,-0.1647094304300456,-0.7777768667378133
Img_115_20200903_170100.jpg,"[[1090.93846154  667.46153846   79.84359711]
 [1092.          863.38709677   79.84359711]
 [ 894.515625    864.890625     79.84359711]
 [ 893.          668.5          79.84359711]]",0.99,4,0.05594762368728823,-0.8027023747172652
Img_115_20200903_180100.jpg,"[[1091.10447761  667.79104478   79.84359711]
 [ 895.08955224  864.91044776   79.84359711]
 [ 893.39655172  668.60344828   79.84359711]
 [1092.39655172  863.39655172   79.84359711]]",0.99,4,0.10546277854793651,-0.6616795678760568
Img_115_20200903_190100.jpg,"[[ 895.40909091  864.89393939   79.84359711]
 [1091.88059701  667.19402985   79.84359711]
 [ 893.46268657  669.05970149   79.84359711]
 [1092.5         863.5          79.84359711]]",0.99,4,0.14503091635165788,-0.6637615390065008
Img_115_20200903_200100.jpg,"[[1093.02857143  861.94285714   79.84359711]
 [ 896.109375    863.59375      79.84359711]
 [1092.          666.18461538   79.84359711]
 [ 894.39655172  667.60344828   79.84359711]]",0.99,4,0.12813481514168856,-0.8309670295566765
Img_115_20200903_210100.jpg,"[[ 896.18918919  863.85135135   79.84359711]
 [ 894.66666667  668.22666667   79.84359711]
 [1091.64        666.86666667   79.84359711]
 [1093.03030303  862.12121212   79.84359711]]",0.99,4,0.12826664049376824,-0.7763457163487288
Img_115_20200903_220100.jpg,"[[1091.85135135  666.05405405   79.84359711]
 [ 896.5         863.5          79.84359711]
 [ 894.5915493   667.76056338   79.84359711]
 [1093.27777778  862.27777778   79.84359711]]",0.99,4,0.2369028496977954,-0.8236289489531785
Img_115_20200903_230100.jpg,"[[1092.91044776  861.08955224   79.84359711]
 [ 896.47692308  862.81538462   79.84359711]
 [1092.          666.           79.84359711]
 [ 894.56140351  667.66666667   79.84359711]]",0.99,4,0.1408364528824677,-0.8866709340112866
Img_115_20200904_000100.jpg,"[[1093.          860.5          79.84359711]
 [ 896.7375      862.4          79.84359711]
 [1092.02777778  665.83333333   79.84359711]
 [ 894.46153846  667.06153846   79.84359711]]",0.99,4,0.14930617400891855,-0.9428931534249241
Img_115_20200904_010100.jpg,"[[1092.25        860.02777778   79.84359711]
 [1091.53521127  664.94366197   79.84359711]
 [ 896.80882353  860.94117647   79.84359711]
 [ 895.3220339   666.55932203   79.84359711]]",0.99,4,0.2238552292620195,-1.1730568071217
Img_115_20200904_020100.jpg,"[[ 895.          666.           79.84359711]
 [1092.19117647  859.16176471   79.84359711]
 [ 897.125       860.77777778   79.84359711]
 [1091.60344828  664.39655172   79.84359711]]",0.99,4,0.22333693897911644,-1.2404456027158837
Img_115_20200904_030100.jpg,"[[1091.5         663.12121212   79.84359711]
 [ 897.63013699  858.97260274   79.84359711]
 [ 895.44615385  664.83076923   79.84359711]
 [1092.5         857.5          79.84359711]]",0.99,4,0.26050364914592805,-1.3027172751649534
Img_115_20200904_040100.jpg,"[[ 897.67164179  858.26865672   79.84359711]
 [1092.27586207  662.37931034   79.84359711]
 [1093.39655172  856.60344828   79.84359711]
 [ 896.56140351  663.66666667   79.84359711]]",0.99,4,0.22672838619009816,-1.530147201799906
Img_115_20200904_050100.jpg,"[[ 899.25352113  856.8028169    79.84359711]
 [1093.8115942   855.28985507   79.84359711]
 [ 897.5         663.21875      79.84359711]
 [1092.72413793  661.37931034   79.84359711]]",0.99,4,0.4531614305352498,-1.5477979291387953
Img_115_20200904_060100.jpg,"[[ 897.38095238  663.17460317   79.84359711]
 [ 898.95714286  857.05714286   79.84359711]
 [1094.06557377  855.36065574   79.84359711]
 [1092.95238095  661.55555556   79.84359711]]",0.99,4,0.3342262000359888,-1.649184099782671
Img_115_20200904_070100.jpg,"[[ 897.16923077  662.55384615   79.84359711]
 [ 899.01492537  856.20895522   79.84359711]
 [1093.03333333  661.3          79.84359711]
 [1094.08955224  854.91044776   79.84359711]]",0.99,4,0.36813236159621887,-1.6011166762545983
Img_115_20200904_080101.jpg,"[[ 895.43859649  664.33333333   79.84359711]
 [1091.60344828  662.60344828   79.84359711]
 [ 897.5         858.5          79.84359711]
 [1092.63076923  856.95384615   79.84359711]]",0.99,4,0.260974241566867,-1.4902512915023802
Img_115_20200904_090100.jpg,"[[1092.7761194   858.2238806    79.84359711]
 [ 896.61290323  860.           79.84359711]
 [ 895.28571429  665.25         79.84359711]
 [1091.60344828  663.60344828   79.84359711]]",0.99,4,0.23590112987375633,-1.218718557745433
Img_115_20200904_100100.jpg,"[[ 893.95238095  666.55555556   79.84359711]
 [1092.          860.5          79.84359711]
 [1090.90909091  665.06060606   79.84359711]
 [ 896.05660377  861.56603774   79.84359711]]",0.99,4,0.045649415047048336,-1.008717009417083
Img_115_20200904_110100.jpg,"[[1090.51612903  666.11290323   79.84359711]
 [ 892.5         667.5          79.84359711]
 [1091.15254237  861.6440678    79.84359711]
 [ 894.43636364  863.32727273   79.84359711]]",0.99,4,-0.12445982875969008,-0.9730217411726798
Img_115_20200904_120100.jpg,"[[1090.58064516  863.11290323   79.84359711]
 [1089.88059701  667.           79.84359711]
 [ 891.93442623  668.45901639   79.84359711]
 [ 893.875       864.671875     79.84359711]]",0.99,4,-0.07376912230404109,-0.7066165348092213
Img_115_20200904_130100.jpg,"[[1089.5         668.5          79.84359711]
 [ 891.20895522  669.98507463   79.84359711]
 [ 893.44444444  866.17460317   79.84359711]
 [1090.45762712  864.55932203   79.84359711]]",0.99,4,-0.1259469846216028,-0.64523908100327
Img_115_20200904_140100.jpg,"[[1091.2238806   865.7761194    79.84359711]
 [ 891.41071429  670.73214286   79.84359711]
 [1090.          669.33333333   79.84359711]
 [ 893.3         867.1          79.84359711]]",0.99,4,-0.1705209641798735,-0.39972536038022355
Img_115_20200907_180100.jpg,"[[ 899.          657.5          79.84359711]
 [ 900.87142857  850.15714286   79.84359711]
 [1093.40322581  656.11290323   79.84359711]
 [1094.45762712  848.66101695   79.84359711]]",0.99,4,0.5035300291885427,-2.312682455824053
Img_115_20200907_190100.jpg,"[[1094.02666667  655.56         79.84359711]
 [1095.2238806   847.62686567   79.84359711]
 [ 901.6025641   848.92307692   79.84359711]
 [ 900.15714286  657.01428571   79.84359711]]",0.99,4,0.6866022736614905,-2.537371258107294
Img_115_20200907_200100.jpg,"[[ 901.82857143  849.15714286   79.84359711]
 [ 900.          657.08450704   79.84359711]
 [1095.44067797  848.3220339    79.84359711]
 [1093.5         655.5          79.84359711]]",0.99,4,0.5624851323347002,-2.5017524776373907
Img_115_20200907_210100.jpg,"[[ 902.05405405  849.24324324   79.84359711]
 [ 900.46153846  656.93846154   79.84359711]
 [1093.89855072  655.7826087    79.84359711]
 [1095.66071429  847.75         79.84359711]]",0.99,4,0.6392852786936807,-2.39935041894217
Img_115_20200907_220100.jpg,"[[ 902.34285714  849.05714286   79.84359711]
 [ 900.57575758  656.75757576   79.84359711]
 [1094.26229508  655.09836066   79.84359711]
 [1095.5         847.71428571   79.84359711]]",0.99,4,0.6580229834173643,-2.4334045735236334
Img_115_20200907_230100.jpg,"[[ 900.34285714  656.74285714   79.84359711]
 [ 902.27142857  848.94285714   79.84359711]
 [1095.45762712  847.55932203   79.84359711]
 [1094.44067797  655.54237288   79.84359711]]",0.99,4,0.617011328169955,-2.541918745211234
Img_115_20200908_000100.jpg,"[[ 900.30985915  657.           79.84359711]
 [ 902.93650794  849.31746032   79.84359711]
 [1095.33333333  655.43859649   79.84359711]
 [1095.95238095  847.44444444   79.84359711]]",0.99,4,0.7157124695987953,-2.415857722472861
Img_115_20200908_010100.jpg,"[[ 903.02777778  849.25         79.84359711]
 [ 901.30434783  656.88405797   79.84359711]
 [1095.42857143  655.38571429   79.84359711]
 [1096.55932203  847.45762712   79.84359711]]",0.99,4,0.7717647852977656,-2.423179522560037
Img_115_20200908_020100.jpg,"[[ 903.68292683  849.42682927   79.84359711]
 [1096.6         847.61666667   79.84359711]
 [1095.25        654.97222222   79.84359711]
 [ 901.10294118  656.69117647   79.84359711]]",0.99,4,0.7818649974089507,-2.431460037914757
Img_115_20200908_030100.jpg,"[[ 903.53246753  849.20779221   79.84359711]
 [1095.08450704  655.78873239   79.84359711]
 [1096.71428571  848.06349206   79.84359711]
 [ 901.53968254  656.93650794   79.84359711]]",0.99,4,0.7533705052710271,-2.5047801088799773
Img_115_20200908_040100.jpg,"[[ 905.51851852  849.49382716   79.84359711]
 [1098.          848.           79.84359711]
 [1097.17460317  655.61904762   79.84359711]
 [ 903.43076923  657.18461538   79.84359711]]",0.99,4,1.0163590202972355,-2.382891992454134
Img_115_20200908_050100.jpg,"[[ 905.          849.19178082   79.84359711]
 [1097.89393939  847.5          79.84359711]
 [ 903.53846154  656.93846154   79.84359711]
 [1096.77192982  655.56140351   79.84359711]]",0.99,4,1.0704619703777958,-2.418358574094203
Img_115_20200908_060100.jpg,"[[ 904.56        850.02666667   79.84359711]
 [1097.25        656.16176471   79.84359711]
 [1098.5         848.5          79.84359711]
 [ 902.95238095  657.44444444   79.84359711]]",0.99,4,0.9532058111453523,-2.438587265019031
Img_115_20200908_070100.jpg,"[[ 904.53731343  850.05970149   79.84359711]
 [1097.21052632  656.35087719   79.84359711]
 [1098.5         848.625        79.84359711]
 [ 902.71428571  657.5          79.84359711]]",0.99,4,0.9438706255842249,-2.4259234008584674
Img_115_20200908_080100.jpg,"[[ 904.05882353  850.97058824   79.84359711]
 [ 902.15151515  658.06060606   79.84359711]
 [1096.93846154  656.53846154   79.84359711]
 [1097.93939394  849.15151515   79.84359711]]",0.99,4,0.9217625485547529,-2.2427705069152744
Img_115_20200908_090100.jpg,"[[ 903.91549296  852.78873239   79.84359711]
 [1097.40322581  657.88709677   79.84359711]
 [1098.          850.6875       79.84359711]
 [ 902.421875    658.765625     79.84359711]]",0.99,4,0.9067902273907649,-2.186917825400526
Img_115_20200908_100100.jpg,"[[1096.55384615  659.16923077   79.84359711]
 [1098.04918033  853.55737705   79.84359711]
 [ 901.01612903  660.59677419   79.84359711]
 [ 903.          854.87301587   79.84359711]]",0.99,4,0.9313756735322816,-1.8176906229946699
Img_115_20200908_110100.jpg,"[[1097.11594203  855.69565217   79.84359711]
 [ 901.7761194   857.2238806    79.84359711]
 [ 900.          662.5          79.84359711]
 [1096.62068966  661.27586207   79.84359711]]",0.99,4,0.8358170479729168,-1.5491983430170873
Img_115_20200908_120100.jpg,"[[ 897.88709677  665.40322581   79.84359711]
 [ 899.5         860.12121212   79.84359711]
 [1095.89855072  858.7826087    79.84359711]
 [1095.28571429  663.5          79.84359711]]",0.99,4,0.49827319350667665,-1.3152641551375925
Img_115_20200908_130100.jpg,"[[1095.02941176  861.94117647   79.84359711]
 [ 896.33333333  667.43859649   79.84359711]
 [ 897.76923077  863.           79.84359711]
 [1093.57142857  665.71428571   79.84359711]]",0.99,4,0.4374567786675243,-0.9977039100669973
Img_116_20200812_170100.jpg,"[[ 994.91044776  857.02985075   79.84359711]
 [1187.05882353  660.70588235   79.84359711]
 [1188.69811321  854.96226415   79.84359711]
 [ 992.93939394  662.96969697   79.84359711]]",0.99,4,14.675090266842655,-0.28100209254843733
Img_116_20200828_190100.jpg,"[[1071.19736842  658.27631579   79.84359711]
 [ 876.          660.5          79.84359711]
 [1073.21875     852.5          79.84359711]
 [ 879.61538462  854.16923077   79.84359711]]",0.99,4,-0.2505091601603677,-0.43716609967220244
Img_116_20200828_200100.jpg,"[[1072.67647059  658.32352941   79.84359711]
 [ 877.95833333  661.05555556   79.84359711]
 [1075.          852.88059701   79.84359711]
 [ 880.82352941  854.95588235   79.84359711]]",0.99,4,-0.04294777819411344,-0.3826127176253511
Img_116_20200828_210100.jpg,"[[1072.8115942   658.86956522   79.84359711]
 [ 878.22058824  661.13235294   79.84359711]
 [1075.01666667  852.58333333   79.84359711]
 [ 880.62        855.1          79.84359711]]",0.99,4,-0.03599852740062204,-0.3675963605176644
Img_116_20200828_220100.jpg,"[[1074.15277778  659.04166667   79.84359711]
 [ 882.5         855.5          79.84359711]
 [1075.93650794  853.34920635   79.84359711]
 [ 879.5         661.           79.84359711]]",0.99,4,0.13895996959237422,-0.3308391789754399
Img_116_20200828_230100.jpg,"[[1074.15714286  659.87142857   79.84359711]
 [ 880.38709677  661.5          79.84359711]
 [1076.59375     853.109375     79.84359711]
 [ 883.          855.609375     79.84359711]]",0.99,4,0.20538863370637017,-0.29306079849038724
Img_116_20200829_000100.jpg,"[[1074.17910448  659.55223881   79.84359711]
 [ 882.55737705  855.44262295   79.84359711]
 [1076.5         853.5          79.84359711]
 [ 880.05970149  661.46268657   79.84359711]]",0.99,4,0.1782218866551677,-0.2970005834928493
Img_116_20200829_010100.jpg,"[[1074.5         659.87878788   79.84359711]
 [ 882.93877551  855.69387755   79.84359711]
 [1077.          853.36         79.84359711]
 [ 880.31372549  661.84313725   79.84359711]]",0.99,4,0.22541541060865455,-0.27123631626091615
Img_116_20200829_020100.jpg,"[[ 883.10606061  855.59090909   79.84359711]
 [1075.04477612  659.88059701   79.84359711]
 [1076.89393939  853.48484848   79.84359711]
 [ 880.06557377  662.2295082    79.84359711]]",0.99,4,0.2370667615456572,-0.2581891755823147
Img_116_20200829_030100.jpg,"[[1075.53731343  659.94029851   79.84359711]
 [1077.5         853.71428571   79.84359711]
 [ 880.95        661.8          79.84359711]
 [ 883.5         856.           79.84359711]]",0.99,4,0.31027750246785324,-0.2536701969412416
Img_116_20200829_040100.jpg,"[[1076.17808219  660.17808219   79.84359711]
 [ 882.07142857  662.15714286   79.84359711]
 [ 884.55384615  856.16923077   79.84359711]
 [1078.80597015  853.91044776   79.84359711]]",0.99,4,0.4433145111198158,-0.22445204169011923
Img_116_20200829_050100.jpg,"[[ 885.5         856.12121212   79.84359711]
 [1077.          660.19178082   79.84359711]
 [ 882.75        662.02777778   79.84359711]
 [1078.95238095  853.55555556   79.84359711]]",0.99,4,0.5266254927363754,-0.24199853796788595
Img_116_20200829_060100.jpg,"[[1078.40625     660.109375     79.84359711]
 [ 886.625       856.375        79.84359711]
 [ 884.          662.64         79.84359711]
 [1080.44897959  853.85714286   79.84359711]]",0.99,4,0.6969115279006353,-0.20907119955367293
Img_116_20200829_070100.jpg,"[[ 886.10769231  662.21538462   79.84359711]
 [1080.41071429  660.26785714   79.84359711]
 [ 888.87096774  856.59677419   79.84359711]
 [1083.          854.5          79.84359711]]",0.99,4,0.9838433707537853,-0.19322358059462985
Img_116_20200829_080100.jpg,"[[1086.234375    854.53125      79.84359711]
 [1083.94915254  660.44067797   79.84359711]
 [ 891.55932203  856.54237288   79.84359711]
 [ 889.60344828  662.39655172   79.84359711]]",0.99,4,1.4009798918329022,-0.1874131609315377
Img_116_20200829_090100.jpg,"[[1086.55737705  854.44262295   79.84359711]
 [ 892.39655172  856.60344828   79.84359711]
 [1084.60344828  660.39655172   79.84359711]
 [ 890.28571429  662.5          79.84359711]]",0.99,4,1.4886902020603578,-0.18747219446932384
Img_116_20200829_100100.jpg,"[[ 890.44615385  856.83076923   79.84359711]
 [1082.62068966  660.27586207   79.84359711]
 [ 888.          662.38709677   79.84359711]
 [1084.88709677  854.59677419   79.84359711]]",0.99,4,1.2276158236062216,-0.17960087177100093
Img_116_20200829_110100.jpg,"[[ 886.55384615  662.83076923   79.84359711]
 [ 889.5         857.28571429   79.84359711]
 [1083.5         854.5          79.84359711]
 [1081.          660.5          79.84359711]]",0.99,4,1.0576883057617898,-0.14123074036862704
Img_116_20200829_120100.jpg,"[[ 886.82352941  662.67647059   79.84359711]
 [ 889.47540984  856.83606557   79.84359711]
 [1081.5         660.5          79.84359711]
 [1083.60344828  854.60344828   79.84359711]]",0.99,4,1.088355399979541,-0.16113022363721896
Img_116_20200829_130100.jpg,"[[ 889.02941176  856.94117647   79.84359711]
 [ 886.5         662.87878788   79.84359711]
 [1083.4         854.61666667   79.84359711]
 [1081.44067797  660.45762712   79.84359711]]",0.99,4,1.0516650562617063,-0.1483083594295902
Img_116_20200829_140100.jpg,"[[ 888.5         857.09677419   79.84359711]
 [ 886.04761905  662.44444444   79.84359711]
 [1080.5         660.5          79.84359711]
 [1082.56140351  854.66666667   79.84359711]]",0.99,4,0.9662453266496147,-0.156733755646151
Img_116_20200829_150100.jpg,"[[ 888.18461538  857.           79.84359711]
 [ 885.44444444  662.95238095   79.84359711]
 [1080.33333333  660.56140351   79.84359711]
 [1082.52727273  855.21818182   79.84359711]]",0.99,4,0.9305803015998304,-0.12338518648996377
Img_116_20200829_160100.jpg,"[[ 888.18461538  857.           79.84359711]
 [ 885.87096774  662.62903226   79.84359711]
 [1082.41071429  854.73214286   79.84359711]
 [1080.32727273  660.56363636   79.84359711]]",0.99,4,0.9365379971930547,-0.14599313614480103
Img_116_20200829_170100.jpg,"[[ 888.5         856.90322581   79.84359711]
 [ 885.66666667  662.56140351   79.84359711]
 [1080.28571429  660.5          79.84359711]
 [1082.5         855.           79.84359711]]",0.99,4,0.9452008511406849,-0.1482380384654789
Img_116_20200829_180100.jpg,"[[ 886.          663.           79.84359711]
 [ 888.60344828  857.39655172   79.84359711]
 [1081.          660.87234043   79.84359711]
 [1082.69090909  854.65454545   79.84359711]]",0.99,4,0.9887582600051807,-0.11789447628236616
Img_116_20200829_190100.jpg,"[[1081.77272727  660.39393939   79.84359711]
 [ 889.94915254  856.6440678    79.84359711]
 [1083.5         854.5          79.84359711]
 [ 887.29411765  662.94117647   79.84359711]]",0.99,4,1.1206072264072215,-0.16247000529165057
Img_116_20200829_200100.jpg,"[[1081.83076923  660.55384615   79.84359711]
 [ 890.15277778  856.94444444   79.84359711]
 [ 887.5         662.5          79.84359711]
 [1083.81967213  854.57377049   79.84359711]]",0.99,4,1.1424877061030756,-0.1631202061610466
Img_116_20200829_210100.jpg,"[[1081.82894737  660.36842105   79.84359711]
 [ 887.65714286  663.1          79.84359711]
 [1084.28571429  854.5          79.84359711]
 [ 890.60344828  857.39655172   79.84359711]]",0.99,4,1.1808105809657654,-0.13466139157958068
Img_116_20200829_220100.jpg,"[[1082.90666667  660.57333333   79.84359711]
 [ 889.33898305  662.66101695   79.84359711]
 [ 891.5         857.           79.84359711]
 [1085.5         854.5          79.84359711]]",0.99,4,1.3336990482190956,-0.160148779149079
Img_116_20200829_230100.jpg,"[[ 890.09859155  856.90140845   79.84359711]
 [ 887.79452055  662.89041096   79.84359711]
 [1081.90140845  660.90140845   79.84359711]
 [1084.37931034  854.72413793   79.84359711]]",0.99,4,1.1778786982848004,-0.13639968734445063
Img_116_20200830_000100.jpg,"[[1081.89041096  660.89041096   79.84359711]
 [ 887.40909091  663.10606061   79.84359711]
 [1083.67741935  854.87096774   79.84359711]
 [ 889.96969697  856.93939394   79.84359711]]",0.99,4,1.134960203015476,-0.1199385287993131
Img_116_20200830_010100.jpg,"[[1081.60526316  661.07894737   79.84359711]
 [ 887.60869565  662.68115942   79.84359711]
 [ 890.12903226  856.67741935   79.84359711]
 [1083.97014925  854.97014925   79.84359711]]",0.99,4,1.1430127797393652,-0.13629987479630756
Img_116_20200830_020100.jpg,"[[1081.79220779  660.53246753   79.84359711]
 [ 890.30188679  857.03773585   79.84359711]
 [1084.06122449  854.69387755   79.84359711]
 [ 887.5         663.           79.84359711]]",0.99,4,1.1575903436201003,-0.1376471379429205
Img_116_20200830_030100.jpg,"[[1081.85135135  661.05405405   79.84359711]
 [ 890.1884058   857.1884058    79.84359711]
 [ 888.10606061  663.40909091   79.84359711]
 [1083.83076923  854.55384615   79.84359711]]",0.99,4,1.164777470557631,-0.11084395214991893
Img_116_20200830_040100.jpg,"[[1082.43835616  661.1369863    79.84359711]
 [ 890.94029851  857.53731343   79.84359711]
 [ 888.28169014  663.08450704   79.84359711]
 [1084.6875      855.           79.84359711]]",0.99,4,1.2413109282210257,-0.09393967756063404
Img_116_20200830_050100.jpg,"[[ 888.48648649  663.22972973   79.84359711]
 [1082.5         661.           79.84359711]
 [1084.39393939  854.77272727   79.84359711]
 [ 891.04615385  857.36923077   79.84359711]]",0.99,4,1.2472145440771065,-0.10306709668723535
Img_116_20200830_060100.jpg,"[[1085.44303797  661.51898734   79.84359711]
 [ 893.89393939  857.40909091   79.84359711]
 [ 891.          663.5          79.84359711]
 [1087.33898305  854.66101695   79.84359711]]",0.99,4,1.606084408756363,-0.08759754625680038
Img_116_20200830_070100.jpg,"[[ 898.5         857.5          79.84359711]
 [1092.51666667  855.38333333   79.84359711]
 [1090.60344828  660.60344828   79.84359711]
 [ 896.59090909  662.89393939   79.84359711]]",0.99,4,2.2742094916232283,-0.1182181929501489
Img_116_20200830_080100.jpg,"[[1091.5         661.5          79.84359711]
 [1093.06349206  855.34920635   79.84359711]
 [ 896.90909091  663.06060606   79.84359711]
 [ 899.11666667  857.53333333   79.84359711]]",0.99,4,2.3437836948199724,-0.08482774753704447
Img_116_20200830_090100.jpg,"[[ 898.5         857.5          79.84359711]
 [1093.29508197  855.06557377   79.84359711]
 [1091.          661.           79.84359711]
 [ 896.55932203  663.05084746   79.84359711]]",0.99,4,2.3110919842100373,-0.11107356666223112
Img_116_20200830_100100.jpg,"[[ 898.          857.3125       79.84359711]
 [ 895.65079365  663.06349206   79.84359711]
 [1092.46428571  855.26785714   79.84359711]
 [1090.46296296  661.25925926   79.84359711]]",0.99,4,2.2181074206006137,-0.09719772122693193
Img_116_20200830_110100.jpg,"[[ 894.7826087   662.89855072   79.84359711]
 [ 897.22580645  857.43548387   79.84359711]
 [1091.33333333  855.           79.84359711]
 [1088.93478261  660.93478261   79.84359711]]",0.99,4,2.079408927521662,-0.1159872979960106
Img_116_20200830_120100.jpg,"[[ 895.          857.           79.84359711]
 [1087.04761905  660.44444444   79.84359711]
 [1089.39655172  854.60344828   79.84359711]
 [ 893.06349206  662.65079365   79.84359711]]",0.99,4,1.828711073249826,-0.16358017276916925
Img_116_20200830_130100.jpg,"[[ 894.06349206  857.34920635   79.84359711]
 [1086.          660.57575758   79.84359711]
 [1088.03125     854.875        79.84359711]
 [ 891.37931034  662.5          79.84359711]]",0.99,4,1.6668732450767738,-0.14236634579015117
Img_116_20200830_140100.jpg,"[[1084.20895522  855.10447761   79.84359711]
 [ 889.890625    857.40625      79.84359711]
 [ 887.671875    662.875        79.84359711]
 [1082.41666667  661.01666667   79.84359711]]",0.99,4,1.1716291241363042,-0.10458041130150697
Img_116_20200830_150100.jpg,"[[ 883.82539683  857.38095238   79.84359711]
 [1078.37931034  855.27586207   79.84359711]
 [1076.40740741  660.74074074   79.84359711]
 [ 881.5         663.28571429   79.84359711]]",0.99,4,0.4035671181670999,-0.08660681332170306
Img_116_20200830_160100.jpg,"[[ 882.890625    857.40625      79.84359711]
 [1077.06557377  855.36065574   79.84359711]
 [1075.06060606  660.84848485   79.84359711]
 [ 880.5         663.           79.84359711]]",0.99,4,0.2555766343831145,-0.0870540674615139
Img_116_20200830_170100.jpg,"[[1073.44262295  855.44262295   79.84359711]
 [ 876.26229508  663.16393443   79.84359711]
 [1071.38095238  660.82539683   79.84359711]
 [ 878.93650794  857.65079365   79.84359711]]",0.99,4,-0.2431876156286794,-0.06618281345041765
Img_116_20200830_180100.jpg,"[[1071.44615385  661.16923077   79.84359711]
 [1073.66666667  855.56140351   79.84359711]
 [ 876.66101695  663.33898305   79.84359711]
 [ 879.46666667  857.98333333   79.84359711]]",0.99,4,-0.21030047727902712,-0.03531320757462808
Img_116_20200830_190100.jpg,"[[ 883.28571429  858.47619048   79.84359711]
 [1075.06349206  661.65079365   79.84359711]
 [ 880.87692308  663.87692308   79.84359711]
 [1077.55737705  855.95081967   79.84359711]]",0.99,4,0.2907754967600269,0.019998697722130032
Img_116_20200830_200100.jpg,"[[1076.80821918  662.           79.84359711]
 [ 884.89655172  857.5862069    79.84359711]
 [ 882.54237288  663.44067797   79.84359711]
 [1079.          855.3125       79.84359711]]",0.99,4,0.49825890303544895,-0.034422802290272614
Img_116_20200830_210100.jpg,"[[1077.92105263  661.59210526   79.84359711]
 [ 885.91304348  857.98550725   79.84359711]
 [1080.27777778  855.27777778   79.84359711]
 [ 883.58928571  664.26785714   79.84359711]]",0.99,4,0.6453486554121923,-0.007605669039717711
Img_116_20200830_220100.jpg,"[[1077.44        662.06666667   79.84359711]
 [ 886.04166667  857.94444444   79.84359711]
 [1079.64912281  855.54385965   79.84359711]
 [ 883.39655172  663.60344828   79.84359711]]",0.99,4,0.607586099639267,-0.006050879830592493
Img_116_20200830_230100.jpg,"[[ 886.09859155  857.90140845   79.84359711]
 [1077.70769231  661.52307692   79.84359711]
 [ 883.54901961  663.94117647   79.84359711]
 [1080.21818182  855.47272727   79.84359711]]",0.99,4,0.6377094459530177,-0.019983016314240487
